timestamp,open,high,low,close,volume,adjclose,date,Year,GDP_USD,daily_return,MA7_adjclose,MA30_adjclose,volatility30,GDP_growth_YoY,adjclose_lag1,month,day_of_week
1719322200,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,56713900,208.0968017578125,2024-06-25 13:30:00,2024,,0.004468163351014187,210.13583156040735,197.04979400634767,0.017425370836981206,0.0,207.17112731933597,6,1
1719408600,211.5,214.8600006103516,210.63999938964844,213.25,66213200,212.25733947753903,2024-06-26 13:30:00,2024,,0.019993280456893636,210.24389866420202,197.94460957845052,0.017491210361183656,0.0,208.0968017578125,6,2
1719495000,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,49772700,213.10340881347656,2024-06-27 13:30:00,2024,,0.003986054560092489,209.8784681047712,198.82947285970053,0.017489249975219466,0.0,212.25733947753903,6,3
1719581400,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,82542700,209.6395721435547,2024-06-28 13:30:00,2024,,-0.016254252755542153,209.35662405831474,199.52289632161458,0.0178301794147198,0.0,213.10340881347656,6,4
1719840600,212.08999633789065,217.50999450683597,211.9199981689453,216.75,60402900,215.7410430908203,2024-07-01 13:30:00,2024,,0.029104576415980965,210.36192321777344,200.41572062174478,0.018412834382678024,0.0,209.6395721435547,7,0
1719927000,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,58046200,219.2446746826172,2024-07-02 13:30:00,2024,,0.01623998633547874,212.17913818359375,201.4243372599284,0.018513221590409308,0.0,215.7410430908203,7,1
1720013400,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800,220.5187225341797,2024-07-03 13:30:00,2024,,0.005811077753230975,214.0859375,202.43660380045574,0.01851265430322,0.0,219.2446746826172,7,2
1720186200,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,60412400,225.2863922119141,2024-07-05 13:30:00,2024,,0.021620248942787246,216.54159327915735,203.5643290201823,0.018755240526247427,0.0,220.5187225341797,7,4
1720445400,227.08999633789065,227.8500061035156,223.25,227.82000732421875,59085900,226.759521484375,2024-07-08 13:30:00,2024,,0.006538918121052006,218.61333356584822,204.78926747639974,0.01859043502940266,0.0,225.2863922119141,7,0
1720531800,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,48076100,227.6154937744141,2024-07-09 13:30:00,2024,,0.0037748019771601804,220.68648856026786,206.17611389160157,0.017879950292464915,0.0,226.759521484375,7,1
1720618200,229.3000030517578,233.0800018310547,229.25,232.97999572753903,62627700,231.8955078125,2024-07-10 13:30:00,2024,,0.018803702538491285,223.86590794154577,207.60277557373047,0.017925854370897377,0.0,227.6154937744141,7,2
1720704600,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,64710600,226.51068115234372,2024-07-11 13:30:00,2024,,-0.023220918382387157,225.40442766462053,208.8496114095052,0.018721754418946565,0.0,231.8955078125,7,3
1720791000,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,229.46685791015625,2024-07-12 13:30:00,2024,,0.01305093756626996,226.86473955426897,210.1850326538086,0.01874125861610991,0.0,226.51068115234372,7,4
1721050200,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,62631300,233.3088836669922,2024-07-15 13:30:00,2024,,0.016743270866332427,228.69190543038505,211.61534322102864,0.018830354403892864,0.0,229.46685791015625,7,0
1721136600,235.0,236.2700042724609,232.3300018310547,234.82000732421875,43234300,233.7269287109375,2024-07-16 13:30:00,2024,,0.0017918093703710447,229.89769635881697,213.02773742675782,0.018851063488979632,0.0,233.3088836669922,7,1
1721223000,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,227.8145904541016,2024-07-17 13:30:00,2024,,-0.02529592242299139,230.04842049734933,214.18399709065756,0.019734293545175474,0.0,233.7269287109375,7,2
1721309400,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,66034600,223.13644409179688,2024-07-18 13:30:00,2024,,-0.020534884762998695,229.40855625697546,215.17370147705077,0.020299107627540607,0.0,227.8145904541016,7,3
1721395800,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859372,49151500,223.26585388183597,2024-07-19 13:30:00,2024,,0.0005799581084380279,228.17574855259485,216.1172887166341,0.020307047337237462,0.0,223.13644409179688,7,4
1721655000,227.00999450683597,227.77999877929688,223.08999633789065,223.9600067138672,48201800,222.91748046875,2024-07-22 13:30:00,2024,,-0.0015603524096001742,227.66243416922433,217.0953806559245,0.020220885288813707,0.0,223.26585388183597,7,0
1721741400,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683597,39960300,223.9626007080078,2024-07-23 13:30:00,2024,,0.004688372742505997,226.87611171177454,218.02835083007812,0.02017144740515494,0.0,222.91748046875,7,1
1721827800,224.0,224.8000030517578,217.1300048828125,218.5399932861328,61777600,217.522705078125,2024-07-24 13:30:00,2024,,-0.028754334918082436,224.6209433419364,218.87174021402996,0.020633273240653803,0.0,223.9626007080078,7,2
1721914200,218.92999267578125,220.8500061035156,214.6199951171875,217.4900054931641,51391200,216.47760009765625,2024-07-25 13:30:00,2024,,-0.004804578814397331,222.15675354003906,219.21480255126954,0.016148697851189435,0.0,217.522705078125,7,3
1722000600,218.6999969482422,219.4900054931641,216.00999450683597,217.9600067138672,41601300,216.94541931152344,2024-07-26 13:30:00,2024,,0.0021610513681606935,220.60401480538505,219.37704315185547,0.015335142725291491,0.0,216.47760009765625,7,4
1722259800,216.9600067138672,219.3000030517578,215.75,218.2400054931641,36311800,217.22412109375,2024-07-29 13:30:00,2024,,0.0012846631337550818,219.75939723423548,219.50975545247397,0.01531064893759372,0.0,216.94541931152344,7,0
1722346200,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800,217.7815093994141,2024-07-30 13:30:00,2024,,0.002565959539196472,218.9759194510324,219.71911010742187,0.015220677954943942,0.0,217.22412109375,7,1
1722432600,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300,221.04623413085935,2024-07-31 13:30:00,2024,,0.014990826082749376,218.70859854561942,219.8986038208008,0.015046608881896342,0.0,217.7815093994141,7,2
1722519000,224.3699951171875,224.47999572753903,217.0200042724609,218.3600006103516,62501000,217.3435516357422,2024-08-01 13:30:00,2024,,-0.01675071511476267,217.76302010672433,220.03363952636718,0.015239671563413566,0.0,221.04623413085935,8,3
1722605400,219.1499938964844,225.6000061035156,217.7100067138672,219.8600006103516,105568600,218.8365631103516,2024-08-02 13:30:00,2024,,0.00686936172420527,217.95071411132812,220.37139333089192,0.014681343057141886,0.0,217.3435516357422,8,4
1722864600,199.08999633789065,213.5,196.0,209.2700042724609,119548600,208.2958526611328,2024-08-05 13:30:00,2024,,-0.04816704438875452,216.78189304896765,220.43044942220052,0.017161965240803045,0.0,218.8365631103516,8,0
1722951000,205.3000030517578,209.9900054931641,201.07000732421875,207.22999572753903,69660500,206.26536560058597,2024-08-06 13:30:00,2024,,-0.009748091642756584,215.25617109026228,220.40025736490887,0.017252866153190185,0.0,208.2958526611328,8,1
1723037400,206.8999938964844,213.63999938964844,206.38999938964844,209.82000732421875,63516400,208.8433074951172,2024-08-07 13:30:00,2024,,0.012498181102896133,214.0589120047433,220.42514088948568,0.017386363946183526,0.0,206.26536560058597,8,2
1723123800,213.1100006103516,214.1999969482422,208.8300018310547,213.30999755859372,47161100,212.31704711914065,2024-08-08 13:30:00,2024,,0.016633234101143923,213.2782745361328,220.42713114420573,0.017265307177082512,0.0,208.8433074951172,8,3
1723210200,212.1000061035156,216.77999877929688,211.97000122070312,216.2400054931641,42201600,215.23342895507807,2024-08-09 13:30:00,2024,,0.01373597586961961,212.44787379673548,220.49813181559244,0.0174308822460831,0.0,212.31704711914065,8,4
1723469400,216.07000732421875,219.50999450683597,215.6000061035156,217.52999877929688,38028100,216.7680206298828,2024-08-12 13:30:00,2024,,0.007129894655560465,212.36565508161272,220.73574676513672,0.017177771467559506,0.0,215.23342895507807,8,0
1723555800,219.00999450683597,221.88999938964844,219.00999450683597,221.2700042724609,44155300,220.4949493408203,2024-08-13 13:30:00,2024,,0.017193166686247485,212.6025674002511,220.8942103068034,0.0166412441628347,0.0,216.7680206298828,8,1
1723642200,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600,220.9433441162109,2024-08-14 13:30:00,2024,,0.002033582976531223,214.4093518938337,220.95083262125652,0.016388778815450714,0.0,220.4949493408203,8,2
1723728600,224.6000061035156,225.3500061035156,222.75999450683597,224.72000122070312,46414000,223.93284606933597,2024-08-15 13:30:00,2024,,0.013530626890270403,216.9332776750837,221.06463673909505,0.0165367836053906,0.0,220.9433441162109,8,3
1723815000,223.9199981689453,226.8300018310547,223.6499938964844,226.0500030517578,44340200,225.25819396972656,2024-08-16 13:30:00,2024,,0.0059185060327426875,219.27826145717077,221.0636967976888,0.0160925716134786,0.0,223.93284606933597,8,4
1724074200,225.72000122070312,225.9900054931641,223.0399932861328,225.88999938964844,40687800,225.0987548828125,2024-08-19 13:30:00,2024,,-0.000707805936397965,221.1042197091239,221.00833791097006,0.016047264085872717,0.0,225.25819396972656,8,0
1724160600,225.7700042724609,227.1699981689453,225.4499969482422,226.50999450683597,30299000,225.7165679931641,2024-08-20 13:30:00,2024,,0.00274463139822001,222.601811000279,220.94504038492838,0.016039745239025554,0.0,225.0987548828125,8,1
1724247000,226.5200042724609,227.97999572753903,225.0500030517578,226.3999938964844,34765500,225.60696411132807,2024-08-21 13:30:00,2024,,-0.0004855819083663393,223.86451721191406,220.73542226155598,0.015635141633417605,0.0,225.7165679931641,8,2
1724333400,227.7899932861328,228.33999633789065,223.8999938964844,224.52999877929688,43695300,223.74349975585935,2024-08-22 13:30:00,2024,,-0.008259782063062437,224.3285958426339,220.64318288167317,0.015125507183227378,0.0,225.60696411132807,8,3
1724419800,225.66000366210935,228.22000122070312,224.3300018310547,226.83999633789065,38677300,226.04542541503903,2024-08-23 13:30:00,2024,,0.010288234794268769,225.05746459960938,220.52913513183594,0.015049654162098828,0.0,223.74349975585935,8,4
1724679000,226.75999450683597,227.27999877929688,223.88999938964844,227.17999267578125,30602200,226.38421630859372,2024-08-26 13:30:00,2024,,0.0014987735006477543,225.40766034807476,220.29831288655598,0.014704626340333732,0.0,226.04542541503903,8,0
1724765400,226.0,228.8500061035156,224.88999938964844,228.02999877929688,35934600,227.2312469482422,2024-08-27 13:30:00,2024,,0.0037415622584475727,225.68952505929127,220.0817901611328,0.014721222987480452,0.0,226.38421630859372,8,1
1724851800,227.9199981689453,229.8600006103516,225.67999267578125,226.4900054931641,38052200,225.6966552734375,2024-08-28 13:30:00,2024,,-0.006753435961887044,225.77493940080913,220.01119232177734,0.014031816978459956,0.0,227.2312469482422,8,2
1724938200,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328,51906300,228.98509216308597,2024-08-29 13:30:00,2024,,0.01457016226343466,226.24187142508367,220.20614725748698,0.013739530109320412,0.0,225.6966552734375,8,3
1725024600,230.19000244140625,230.3999938964844,227.47999572753903,229.0,52990800,228.1978454589844,2024-08-30 13:30:00,2024,,-0.003437982344898116,226.61199733189173,220.37054697672525,0.013762880448432106,0.0,228.98509216308597,8,4
1725370200,228.5500030517578,229.0,221.1699981689453,222.7700042724609,50190600,221.98968505859372,2024-09-03 13:30:00,2024,,-0.027205166586493967,226.36145237513952,220.3396204630534,0.014681670403720613,0.0,228.1978454589844,9,1
1725456600,221.66000366210935,221.77999877929688,217.47999572753903,220.8500061035156,43840200,220.076416015625,2024-09-04 13:30:00,2024,,-0.008618729480442844,225.50873674665178,220.2100809733073,0.014735022564920906,0.0,221.98968505859372,9,2
1725543000,221.6300048828125,225.47999572753903,221.5200042724609,222.3800048828125,36615400,221.6010589599609,2024-09-05 13:30:00,2024,,0.006927788865062512,224.82542855398995,220.3460261027018,0.013783143544396168,0.0,220.076416015625,9,3
1725629400,223.9499969482422,225.2400054931641,219.7700042724609,220.82000732421875,48423000,220.0465087890625,2024-09-06 13:30:00,2024,,-0.007015084576736053,223.79903738839286,220.4649897257487,0.013819515429229016,0.0,221.6010589599609,9,4
1725888600,220.82000732421875,221.2700042724609,216.7100067138672,220.91000366210935,67180000,220.1362152099609,2024-09-09 13:30:00,2024,,0.0004076702756707906,223.0046888078962,220.57134958902995,0.013816563286953529,0.0,220.0465087890625,9,0
1725975000,218.9199981689453,221.47999572753903,216.72999572753903,220.1100006103516,51591000,219.3389892578125,2024-09-10 13:30:00,2024,,-0.003621512032393359,221.62667410714286,220.6418451944987,0.0138369612335952,0.0,220.1362152099609,9,1
1726061400,221.4600067138672,223.08999633789065,217.88999938964844,222.66000366210935,44587100,221.88006591796875,2024-09-11 13:30:00,2024,,0.011585157152198988,220.72413417271204,220.7784637451172,0.013982480719210221,0.0,219.3389892578125,9,2
1726147800,222.5,223.5500030517578,219.82000732421875,222.7700042724609,37498200,221.98968505859372,2024-09-12 13:30:00,2024,,0.0004940468183631808,220.72413417271204,220.809912109375,0.013720236094102703,0.0,221.88006591796875,9,3
1726234200,223.5800018310547,224.0399932861328,221.91000366210935,222.5,36766600,221.7206115722656,2024-09-13 13:30:00,2024,,-0.0012120990498144524,220.95901925223214,220.9558141072591,0.013345093213628261,0.0,221.98968505859372,9,4
1726493400,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400,215.5622711181641,2024-09-16 13:30:00,2024,,-0.027775227618359266,220.0963352748326,220.84667104085287,0.014264792995520439,0.0,221.7206115722656,9,0
1726579800,215.75,216.8999938964844,214.5,216.7899932861328,45519300,216.03062438964844,2024-09-17 13:30:00,2024,,0.0021727052190296803,219.52263750348772,221.10449676513673,0.011051228800782183,0.0,215.5622711181641,9,1
1726666200,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900,219.9169464111328,2024-09-18 13:30:00,2024,,0.01798968101149745,219.49131338936942,221.5595494588216,0.011255590454070598,0.0,216.03062438964844,9,2
1726752600,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875,66781300,228.0683135986328,2024-09-19 13:30:00,2024,,0.037065661926121374,220.73835972377233,222.20038299560548,0.012816210637467707,0.0,219.9169464111328,9,3
1726839000,229.97000122070312,233.08999633789065,227.6199951171875,228.1999969482422,318679900,227.40066528320312,2024-09-20 13:30:00,2024,,-0.0029274049730759755,221.52701677594865,222.7031702677409,0.012595372785863547,0.0,228.0683135986328,9,4
1727098200,227.33999633789065,229.4499969482422,225.80999755859372,226.47000122070312,54146000,225.6767120361328,2024-09-23 13:30:00,2024,,-0.007581126664353954,222.0537349155971,223.05127970377603,0.012533019216612299,0.0,227.40066528320312,9,0
1727184600,228.6499938964844,229.3500061035156,225.72999572753903,227.3699951171875,43556100,226.5735626220703,2024-09-24 13:30:00,2024,,0.003974050214777591,222.74701363699776,223.3781311035156,0.0124986905542489,0.0,225.6767120361328,9,1
1727271000,224.92999267578125,227.2899932861328,224.0200042724609,226.3699951171875,42308700,225.5770568847656,2024-09-25 13:30:00,2024,,-0.004398155397180692,224.17769731794084,223.5475346883138,0.012184619421698576,0.0,226.5735626220703,9,2
1727357400,227.3000030517578,228.5,225.41000366210935,227.5200042724609,36636700,226.7230529785156,2024-09-26 13:30:00,2024,,0.005080286575134485,225.70518711635046,223.7401916503906,0.01220765953457266,0.0,225.5770568847656,9,3
1727443800,228.4600067138672,229.5200042724609,227.3000030517578,227.7899932861328,34026000,226.99208068847656,2024-09-27 13:30:00,2024,,0.0011865917754136923,226.7159205845424,223.8421661376953,0.011974206317312722,0.0,226.7230529785156,9,4
