timestamp,open,high,low,close,volume,adjclose,date,Year,GDP_USD
1704205800,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,82488700,184.29042053222656,2024-01-02 14:30:00,2024,
1704292200,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,182.91050720214844,2024-01-03 14:30:00,2024,
1704378600,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,71983600,180.5875244140625,2024-01-04 14:30:00,2024,
1704465000,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,62303300,179.86282348632812,2024-01-05 14:30:00,2024,
1704724200,182.08999633789062,185.60000610351562,181.5,185.55999755859375,59144500,184.21099853515625,2024-01-08 14:30:00,2024,
1704810600,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,42841800,183.79403686523438,2024-01-09 14:30:00,2024,
1704897000,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,46792900,184.83644104003906,2024-01-10 14:30:00,2024,
1704983400,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,49128400,184.24078369140625,2024-01-11 14:30:00,2024,
1705069800,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40444700,184.56837463378906,2024-01-12 14:30:00,2024,
1705415400,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,65603000,182.29502868652344,2024-01-16 14:30:00,2024,
1705501800,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317400,181.3519287109375,2024-01-17 14:30:00,2024,
1705588200,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005800,187.2586669921875,2024-01-18 14:30:00,2024,
1705674600,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68741000,190.16737365722656,2024-01-19 14:30:00,2024,
1705933800,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133900,192.48043823242188,2024-01-22 14:30:00,2024,
1706020200,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600,193.7610626220703,2024-01-23 14:30:00,2024,
1706106600,195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631300,193.0860137939453,2024-01-24 14:30:00,2024,
1706193000,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,54822100,192.7584228515625,2024-01-25 14:30:00,2024,
1706279400,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000,191.02113342285156,2024-01-26 14:30:00,2024,
1706538600,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600,190.3361358642578,2024-01-29 14:30:00,2024,
1706625000,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400,186.67295837402344,2024-01-30 14:30:00,2024,
1706711400,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,55467800,183.05941772460938,2024-01-31 14:30:00,2024,
1706797800,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400,185.50155639648438,2024-02-01 14:30:00,2024,
1706884200,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102518000,184.4989013671875,2024-02-02 14:30:00,2024,
1707143400,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800,186.31558227539062,2024-02-05 14:30:00,2024,
1707229800,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,187.92381286621094,2024-02-06 14:30:00,2024,
1707316200,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,188.0330047607422,2024-02-07 14:30:00,2024,
1707402600,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000,186.95094299316406,2024-02-08 14:30:00,2024,
1707489000,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200,187.71632385253906,2024-02-09 14:30:00,2024,
1707748200,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,186.02650451660156,2024-02-12 14:30:00,2024,
1707834600,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,183.92916870117188,2024-02-13 14:30:00,2024,
1707921000,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,183.0445098876953,2024-02-14 14:30:00,2024,
1708007400,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,182.7562713623047,2024-02-15 14:30:00,2024,
1708093800,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400,181.21556091308594,2024-02-16 14:30:00,2024,
1708439400,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600,180.47007751464844,2024-02-20 14:30:00,2024,
1708525800,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41529700,181.22552490234375,2024-02-21 14:30:00,2024,
1708612200,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,183.26321411132812,2024-02-22 14:30:00,2024,
1708698600,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,181.42431640625,2024-02-23 14:30:00,2024,
1708957800,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,180.0724639892578,2024-02-26 14:30:00,2024,
1709044200,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900,181.53366088867188,2024-02-27 14:30:00,2024,
1709130600,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,180.33091735839844,2024-02-28 14:30:00,2024,
1709217000,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,179.66493225097656,2024-02-29 14:30:00,2024,
1709303400,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73488000,178.5814971923828,2024-03-01 14:30:00,2024,
1709562600,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100,174.04885864257812,2024-03-04 14:30:00,2024,
1709649000,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,169.09877014160156,2024-03-05 14:30:00,2024,
1709735400,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,168.104736328125,2024-03-06 14:30:00,2024,
1709821800,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100,167.98545837402344,2024-03-07 14:30:00,2024,
1709908200,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76114600,169.705078125,2024-03-08 14:30:00,2024,
1710163800,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,171.7129669189453,2024-03-11 13:30:00,2024,
1710250200,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,172.19007873535156,2024-03-12 13:30:00,2024,
1710336600,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700,170.10267639160156,2024-03-13 13:30:00,2024,
1710423000,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500,171.96145629882812,2024-03-14 13:30:00,2024,
1710509400,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700,171.583740234375,2024-03-15 13:30:00,2024,
1710768600,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200,172.67715454101562,2024-03-18 13:30:00,2024,
1710855000,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200,175.02296447753906,2024-03-19 13:30:00,2024,
1710941400,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100,177.597412109375,2024-03-20 13:30:00,2024,
1711027800,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300,170.34124755859375,2024-03-21 13:30:00,2024,
1711114200,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71106600,171.24578857421875,2024-03-22 13:30:00,2024,
1711373400,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300,169.82437133789062,2024-03-25 13:30:00,2024,
1711459800,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400,168.69122314453125,2024-03-26 13:30:00,2024,
1711546200,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300,172.2696075439453,2024-03-27 13:30:00,2024,
1711632600,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700,170.45057678222656,2024-03-28 13:30:00,2024,
1711978200,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500,169.00927734375,2024-04-01 13:30:00,2024,
1712064600,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500,167.826416015625,2024-04-02 13:30:00,2024,
1712151000,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700,168.63156127929688,2024-04-03 13:30:00,2024,
1712237400,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400,167.8065643310547,2024-04-04 13:30:00,2024,
1712323800,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200,168.56198120117188,2024-04-05 13:30:00,2024,
1712583000,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500,167.4387664794922,2024-04-08 13:30:00,2024,
1712669400,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42451200,168.6514434814453,2024-04-09 13:30:00,2024,
1712755800,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300,166.77279663085938,2024-04-10 13:30:00,2024,
1712842200,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300,173.9892120361328,2024-04-11 13:30:00,2024,
1712928600,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300,175.49017333984375,2024-04-12 13:30:00,2024,
1713187800,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800,171.65330505371094,2024-04-15 13:30:00,2024,
1713274200,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200,168.3632049560547,2024-04-16 13:30:00,2024,
1713360600,169.61000061035156,170.64999389648438,168.0,168.0,50901200,166.99147033691406,2024-04-17 13:30:00,2024,
1713447000,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900,166.03721618652344,2024-04-18 13:30:00,2024,
1713533400,166.2100067138672,166.39999389648438,164.0800018310547,165.0,67772100,164.0094757080078,2024-04-19 13:30:00,2024,
1713792600,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400,164.8444366455078,2024-04-22 13:30:00,2024,
1713879000,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800,165.89805603027344,2024-04-23 13:30:00,2024,
1713965400,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800,168.00535583496094,2024-04-24 13:30:00,2024,
1714051800,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300,168.8701171875,2024-04-25 13:30:00,2024,
1714138200,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400,168.28367614746094,2024-04-26 13:30:00,2024,
1714397400,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400,172.45843505859375,2024-04-29 13:30:00,2024,
1714483800,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800,169.3074951171875,2024-04-30 13:30:00,2024,
1714570200,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100,168.28367614746094,2024-05-01 13:30:00,2024,
1714656600,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900,171.9912872314453,2024-05-02 13:30:00,2024,
1714743000,186.64999389648438,187.0,182.66000366210938,183.3800048828125,163224100,182.27914428710938,2024-05-03 13:30:00,2024,
1715002200,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,78569700,180.6191864013672,2024-05-06 13:30:00,2024,
1715088600,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305800,181.3050079345703,2024-05-07 13:30:00,2024,
1715175000,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,45057100,181.6429901123047,2024-05-08 13:30:00,2024,
1715261400,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,48983000,183.46200561523438,2024-05-09 13:30:00,2024,
1715347800,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500,182.19793701171875,2024-05-10 13:30:00,2024,
1715607000,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,72044800,185.41287231445312,2024-05-13 13:30:00,2024,
1715693400,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600,186.55751037597656,2024-05-14 13:30:00,2024,
1715779800,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70400000,188.8368682861328,2024-05-15 13:30:00,2024,
1715866200,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,52845200,188.95631408691406,2024-05-16 13:30:00,2024,
1715952600,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900,188.98617553710938,2024-05-17 13:30:00,2024,
1716211800,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300,190.15072631835938,2024-05-20 13:30:00,2024,
1716298200,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309400,191.4546356201172,2024-05-21 13:30:00,2024,
1716384600,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500,190.01136779785156,2024-05-22 13:30:00,2024,
1716471000,190.97999572753906,191.0,186.6300048828125,186.8800048828125,51005900,186.01010131835938,2024-05-23 13:30:00,2024,
1716557400,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36294600,189.0956573486328,2024-05-24 13:30:00,2024,
1716903000,191.50999450683594,193.0,189.10000610351562,189.99000549316406,52280100,189.10560607910156,2024-05-28 13:30:00,2024,
1716989400,189.61000061035156,192.25,189.50999450683594,190.2899932861328,53068000,189.4042205810547,2024-05-29 13:30:00,2024,
1717075800,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,49947900,190.39956665039062,2024-05-30 13:30:00,2024,
1717162200,191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158300,191.3551025390625,2024-05-31 13:30:00,2024,
1717421400,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080500,193.12680053710938,2024-06-03 13:30:00,2024,
1717507800,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,47471400,193.4453125,2024-06-04 13:30:00,2024,
1717594200,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156800,194.95823669433594,2024-06-05 13:30:00,2024,
1717680600,195.69000244140625,196.5,194.1699981689453,194.47999572753906,41181800,193.57472229003906,2024-06-06 13:30:00,2024,
1717767000,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103900,195.97349548339844,2024-06-07 13:30:00,2024,
1718026200,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97262100,192.2210235595703,2024-06-10 13:30:00,2024,
1718112600,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300,206.18572998046875,2024-06-11 13:30:00,2024,
1718199000,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134300,212.0782012939453,2024-06-12 13:30:00,2024,
1718285400,214.74000549316406,216.75,211.60000610351562,214.24000549316406,97862700,213.2427520751953,2024-06-13 13:30:00,2024,
1718371800,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,70122700,211.50086975097656,2024-06-14 13:30:00,2024,
1718631000,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300,215.6614227294922,2024-06-17 13:30:00,2024,
1718717400,217.58999633789062,218.6300048828125,213.0,214.2899932861328,79943300,213.29248046875,2024-06-18 13:30:00,2024,
1718890200,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,86172500,208.70394897460938,2024-06-20 13:30:00,2024,
1718976600,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,246421400,206.524169921875,2024-06-21 13:30:00,2024,
1719235800,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,80727000,207.17112731933594,2024-06-24 13:30:00,2024,
1719322200,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,56713900,208.0968017578125,2024-06-25 13:30:00,2024,
1719408600,211.5,214.86000061035156,210.63999938964844,213.25,66213200,212.25733947753906,2024-06-26 13:30:00,2024,
1719495000,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,49772700,213.10340881347656,2024-06-27 13:30:00,2024,
1719581400,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542700,209.6395721435547,2024-06-28 13:30:00,2024,
1719840600,212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402900,215.7410430908203,2024-07-01 13:30:00,2024,
1719927000,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046200,219.2446746826172,2024-07-02 13:30:00,2024,
1720013400,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800,220.5187225341797,2024-07-03 13:30:00,2024,
1720186200,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,60412400,225.28639221191406,2024-07-05 13:30:00,2024,
1720445400,227.08999633789062,227.85000610351562,223.25,227.82000732421875,59085900,226.759521484375,2024-07-08 13:30:00,2024,
1720531800,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,227.61549377441406,2024-07-09 13:30:00,2024,
1720618200,229.3000030517578,233.0800018310547,229.25,232.97999572753906,62627700,231.8955078125,2024-07-10 13:30:00,2024,
1720704600,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,64710600,226.51068115234375,2024-07-11 13:30:00,2024,
1720791000,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,229.46685791015625,2024-07-12 13:30:00,2024,
1721050200,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,62631300,233.3088836669922,2024-07-15 13:30:00,2024,
1721136600,235.0,236.27000427246094,232.3300018310547,234.82000732421875,43234300,233.7269287109375,2024-07-16 13:30:00,2024,
1721223000,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,227.81459045410156,2024-07-17 13:30:00,2024,
1721309400,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,66034600,223.13644409179688,2024-07-18 13:30:00,2024,
1721395800,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,49151500,223.26585388183594,2024-07-19 13:30:00,2024,
1721655000,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,48201800,222.91748046875,2024-07-22 13:30:00,2024,
1721741400,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,39960300,223.9626007080078,2024-07-23 13:30:00,2024,
1721827800,224.0,224.8000030517578,217.1300048828125,218.5399932861328,61777600,217.522705078125,2024-07-24 13:30:00,2024,
1721914200,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,51391200,216.47760009765625,2024-07-25 13:30:00,2024,
1722000600,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,41601300,216.94541931152344,2024-07-26 13:30:00,2024,
1722259800,216.9600067138672,219.3000030517578,215.75,218.24000549316406,36311800,217.22412109375,2024-07-29 13:30:00,2024,
1722346200,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800,217.78150939941406,2024-07-30 13:30:00,2024,
1722432600,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300,221.04623413085938,2024-07-31 13:30:00,2024,
1722519000,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,62501000,217.3435516357422,2024-08-01 13:30:00,2024,
1722605400,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,105568600,218.83656311035156,2024-08-02 13:30:00,2024,
1722864600,199.08999633789062,213.5,196.0,209.27000427246094,119548600,208.2958526611328,2024-08-05 13:30:00,2024,
1722951000,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,69660500,206.26536560058594,2024-08-06 13:30:00,2024,
1723037400,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,63516400,208.8433074951172,2024-08-07 13:30:00,2024,
1723123800,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,47161100,212.31704711914062,2024-08-08 13:30:00,2024,
1723210200,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,42201600,215.23342895507812,2024-08-09 13:30:00,2024,
1723469400,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,38028100,216.7680206298828,2024-08-12 13:30:00,2024,
1723555800,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,44155300,220.4949493408203,2024-08-13 13:30:00,2024,
1723642200,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600,220.94334411621094,2024-08-14 13:30:00,2024,
1723728600,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,46414000,223.93284606933594,2024-08-15 13:30:00,2024,
1723815000,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,225.25819396972656,2024-08-16 13:30:00,2024,
1724074200,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,40687800,225.0987548828125,2024-08-19 13:30:00,2024,
1724160600,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,225.71656799316406,2024-08-20 13:30:00,2024,
1724247000,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,225.60696411132812,2024-08-21 13:30:00,2024,
1724333400,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,43695300,223.74349975585938,2024-08-22 13:30:00,2024,
1724419800,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,38677300,226.04542541503906,2024-08-23 13:30:00,2024,
1724679000,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,226.38421630859375,2024-08-26 13:30:00,2024,
1724765400,226.0,228.85000610351562,224.88999938964844,228.02999877929688,35934600,227.2312469482422,2024-08-27 13:30:00,2024,
1724851800,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,225.6966552734375,2024-08-28 13:30:00,2024,
1724938200,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,51906300,228.98509216308594,2024-08-29 13:30:00,2024,
1725024600,230.19000244140625,230.39999389648438,227.47999572753906,229.0,52990800,228.19784545898438,2024-08-30 13:30:00,2024,
1725370200,228.5500030517578,229.0,221.1699981689453,222.77000427246094,50190600,221.98968505859375,2024-09-03 13:30:00,2024,
1725456600,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,43840200,220.076416015625,2024-09-04 13:30:00,2024,
1725543000,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,36615400,221.60105895996094,2024-09-05 13:30:00,2024,
1725629400,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,48423000,220.0465087890625,2024-09-06 13:30:00,2024,
1725888600,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,67180000,220.13621520996094,2024-09-09 13:30:00,2024,
1725975000,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,51591000,219.3389892578125,2024-09-10 13:30:00,2024,
1726061400,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,44587100,221.88006591796875,2024-09-11 13:30:00,2024,
1726147800,222.5,223.5500030517578,219.82000732421875,222.77000427246094,37498200,221.98968505859375,2024-09-12 13:30:00,2024,
1726234200,223.5800018310547,224.0399932861328,221.91000366210938,222.5,36766600,221.72061157226562,2024-09-13 13:30:00,2024,
1726493400,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400,215.56227111816406,2024-09-16 13:30:00,2024,
1726579800,215.75,216.89999389648438,214.5,216.7899932861328,45519300,216.03062438964844,2024-09-17 13:30:00,2024,
1726666200,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900,219.9169464111328,2024-09-18 13:30:00,2024,
1726752600,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,66781300,228.0683135986328,2024-09-19 13:30:00,2024,
1726839000,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,318679900,227.40066528320312,2024-09-20 13:30:00,2024,
1727098200,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,54146000,225.6767120361328,2024-09-23 13:30:00,2024,
1727184600,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,43556100,226.5735626220703,2024-09-24 13:30:00,2024,
1727271000,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,42308700,225.57705688476562,2024-09-25 13:30:00,2024,
1727357400,227.3000030517578,228.5,225.41000366210938,227.52000427246094,36636700,226.72305297851562,2024-09-26 13:30:00,2024,
1727443800,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,34026000,226.99208068847656,2024-09-27 13:30:00,2024,
1727703000,230.0399932861328,233.0,229.64999389648438,233.0,54541900,232.183837890625,2024-09-30 13:30:00,2024,
1727789400,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,63285000,225.41763305664062,2024-10-01 13:30:00,2024,
1727875800,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,32880600,225.98562622070312,2024-10-02 13:30:00,2024,
1727962200,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,34044200,224.8795166015625,2024-10-03 13:30:00,2024,
1728048600,227.89999389648438,228.0,224.1300048828125,226.8000030517578,37245100,226.0055694580078,2024-10-04 13:30:00,2024,
1728307800,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400,220.91348266601562,2024-10-07 13:30:00,2024,
1728394200,224.3000030517578,225.97999572753906,223.25,225.77000427246094,31855700,224.9791717529297,2024-10-08 13:30:00,2024,
1728480600,225.22999572753906,229.75,224.8300018310547,229.5399932861328,33591100,228.73597717285156,2024-10-09 13:30:00,2024,
1728567000,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500,228.23770141601562,2024-10-10 13:30:00,2024,
1728653400,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,31759200,226.75294494628906,2024-10-11 13:30:00,2024,
1728912600,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,39882100,230.48980712890625,2024-10-14 13:30:00,2024,
1728999000,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,64751400,233.03086853027344,2024-10-15 13:30:00,2024,
1729085400,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,34082200,230.96812438964844,2024-10-16 13:30:00,2024,
1729171800,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,32993800,231.33682250976562,2024-10-17 13:30:00,2024,
1729258200,236.17999267578125,236.17999267578125,234.00999450683594,235.0,46431500,234.17684936523438,2024-10-18 13:30:00,2024,
1729517400,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,36254500,235.6516571044922,2024-10-21 13:30:00,2024,
1729603800,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,38846600,235.03382873535156,2024-10-22 13:30:00,2024,
1729690200,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,52287000,229.95169067382812,2024-10-23 13:30:00,2024,
1729776600,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,31109500,229.76235961914062,2024-10-24 13:30:00,2024,
1729863000,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,38802300,230.5994110107422,2024-10-25 13:30:00,2024,
1730122200,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,36087100,232.5824432373047,2024-10-28 13:30:00,2024,
1730208600,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,35417200,232.85150146484375,2024-10-29 13:30:00,2024,
1730295000,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,47070900,229.29400634765625,2024-10-30 13:30:00,2024,
1730381400,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,64370100,225.11868286132812,2024-10-31 13:30:00,2024,
1730467800,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,65276700,222.1291961669922,2024-11-01 13:30:00,2024,
1730730600,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500,221.23233032226562,2024-11-04 14:30:00,2024,
1730817000,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300,222.66729736328125,2024-11-05 14:30:00,2024,
1730903400,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,54561100,221.93984985351562,2024-11-06 14:30:00,2024,
